1.30785	1.32835	1.30535	1.30780	29.12.2019
1.29970	1.31170	1.29040	1.30785	22.12.2019
1.33435	1.34215	1.29865	1.29970	15.12.2019
1.31345	1.35135	1.30510	1.33235	08.12.2019
1.29150	1.31650	1.28960	1.31315	01.12.2019
1.28500	1.29502	1.28282	1.29387	24.11.2019
1.29162	1.29848	1.28238	1.28343	17.11.2019
1.27913	1.29192	1.27862	1.28992	10.11.2019
1.29345	1.29427	1.27692	1.27743	03.11.2019
1.28317	1.29747	1.28067	1.29412	27.10.2019
1.29077	1.30132	1.27887	1.28262	20.10.2019
1.26395	1.29882	1.25172	1.29812	13.10.2019
1.23332	1.27077	1.21948	1.26503	06.10.2019
1.22900	1.24132	1.22073	1.23352	29.09.2019
1.24745	1.25037	1.22703	1.22903	22.09.2019
1.24955	1.25833	1.23937	1.24792	15.09.2019
1.22852	1.25053	1.22337	1.25008	08.09.2019
1.21600	1.23548	1.19607	1.22872	01.09.2019
1.22703	1.23108	1.21397	1.21637	25.08.2019
1.21557	1.22942	1.20627	1.22808	18.08.2019
1.20315	1.21762	1.20162	1.21493	11.08.2019
1.21467	1.22098	1.20257	1.20297	04.08.2019
1.23798	1.23798	1.20803	1.21578	28.07.2019
1.25065	1.25208	1.23762	1.23833	21.07.2019
1.25742	1.25758	1.23833	1.25042	14.07.2019
1.25280	1.25792	1.24398	1.25762	07.07.2019
1.27002	1.27067	1.24808	1.25283	30.06.2019
1.27435	1.27828	1.26602	1.26982	23.06.2019
1.25887	1.27457	1.25067	1.27438	16.06.2019
1.27222	1.27592	1.25787	1.25882	09.06.2019
1.26345	1.27632	1.26113	1.27372	02.06.2019
1.27240	1.27482	1.25598	1.26273	26.05.2019
1.27280	1.28112	1.26052	1.27137	19.05.2019
1.30077	1.30408	1.27157	1.27218	12.05.2019
1.31680	1.31708	1.29677	1.29992	05.05.2019
1.29210	1.31773	1.29057	1.31743	28.04.2019
1.29905	1.30178	1.28657	1.29157	21.04.2019
1.30777	1.31188	1.29792	1.29902	14.04.2019
1.30362	1.31328	1.30313	1.30693	07.04.2019
1.30192	1.31947	1.29873	1.30382	31.03.2019
1.32112	1.32682	1.29782	1.30343	24.03.2019
1.32920	1.33098	1.30048	1.32088	17.03.2019
1.29862	1.33823	1.29617	1.32898	10.03.2019
1.32333	1.32538	1.29907	1.30158	03.03.2019
1.30607	1.33502	1.30512	1.32042	24.02.2019
1.28998	1.31093	1.28962	1.30532	17.02.2019
1.29310	1.29577	1.27743	1.28877	10.02.2019
1.30760	1.31022	1.28547	1.29407	03.02.2019
1.32090	1.32108	1.30442	1.30817	27.01.2019
1.28690	1.32173	1.28307	1.31988	20.01.2019
1.28620	1.30008	1.26713	1.28723	13.01.2019
1.27272	1.28667	1.27073	1.28412	06.01.2019
1.26987	1.28147	1.24467	1.27243	30.12.2018
1.26432	1.27387	1.26162	1.26982	23.12.2018
1.25853	1.27062	1.25742	1.26362	16.12.2018
1.27152	1.27592	1.24772	1.25847	09.12.2018
1.27365	1.28388	1.26582	1.27267	02.12.2018
1.28192	1.28653	1.27252	1.27513	25.11.2018
1.28328	1.29277	1.27652	1.28107	18.11.2018
1.29263	1.30722	1.27252	1.28333	11.11.2018
1.30058	1.31757	1.29577	1.29727	04.11.2018
1.28340	1.30417	1.26952	1.29652	28.10.2018
1.30658	1.30900	1.27770	1.28323	21.10.2018
1.30975	1.32357	1.30115	1.30717	14.10.2018
1.31268	1.32573	1.30267	1.31547	07.10.2018
1.30330	1.31252	1.29228	1.31197	30.09.2018
1.30782	1.32163	1.29988	1.30248	23.09.2018
1.30730	1.32987	1.30558	1.30802	16.09.2018
1.29252	1.31493	1.28962	1.30667	09.09.2018
1.29270	1.30287	1.27862	1.29192	02.09.2018
1.28495	1.30430	1.28295	1.29642	26.08.2018
1.27455	1.29358	1.27287	1.28492	19.08.2018
1.27735	1.28287	1.26610	1.27457	12.08.2018
1.29992	1.30048	1.27235	1.27712	05.08.2018
1.31102	1.31738	1.29758	1.30032	29.07.2018
1.31400	1.32132	1.30713	1.31007	22.07.2018
1.32305	1.32923	1.29568	1.31343	15.07.2018
1.33013	1.33630	1.31018	1.32308	08.07.2018
1.32035	1.32898	1.30963	1.32852	01.07.2018
1.32695	1.32923	1.30492	1.32068	24.06.2018
1.32718	1.33157	1.31027	1.32647	17.06.2018
1.34075	1.34468	1.32112	1.32828	10.06.2018
1.33498	1.34730	1.32952	1.34062	03.06.2018
1.33100	1.33617	1.32037	1.33493	27.05.2018
1.34738	1.34912	1.32947	1.33027	20.05.2018
1.35460	1.36088	1.34510	1.34733	13.05.2018
1.35367	1.36180	1.34613	1.35447	06.05.2018
1.37763	1.37928	1.34862	1.35352	29.04.2018
1.40043	1.40307	1.37473	1.37823	22.04.2018
1.42382	1.43772	1.39968	1.40007	15.04.2018
1.40903	1.42958	1.40788	1.42358	08.04.2018
1.40325	1.41073	1.39657	1.40873	01.04.2018
1.41542	1.42457	1.40097	1.40238	25.03.2018
1.39440	1.42217	1.39135	1.41332	18.03.2018
1.38530	1.39968	1.38410	1.39443	11.03.2018
1.38050	1.39293	1.37663	1.38508	04.03.2018
1.39673	1.40698	1.37108	1.38013	25.02.2018
1.40328	1.40497	1.38568	1.39677	18.02.2018
1.38265	1.41453	1.37962	1.40322	11.02.2018
1.40958	1.41512	1.37640	1.38247	04.02.2018
1.41443	1.42793	1.39797	1.41148	28.01.2018
1.38900	1.43463	1.38563	1.41668	21.01.2018
1.37403	1.39458	1.37295	1.38543	14.01.2018
