1.33105	1.33105	1.33040	1.33065	22.12.2021 14:10
1.33095	1.33120	1.33075	1.33100	22.12.2021 14:05
1.33135	1.33135	1.33080	1.33090	22.12.2021 14:00
1.33150	1.33155	1.33125	1.33140	22.12.2021 13:55
1.33145	1.33185	1.33140	1.33155	22.12.2021 13:50
1.33040	1.33185	1.33040	1.33140	22.12.2021 13:45
1.33035	1.33045	1.33010	1.33035	22.12.2021 13:40
1.32985	1.33045	1.32970	1.33040	22.12.2021 13:35
1.33005	1.33015	1.32985	1.32990	22.12.2021 13:30
1.33040	1.33040	1.32980	1.33010	22.12.2021 13:25
1.32945	1.33055	1.32945	1.33045	22.12.2021 13:20
1.32925	1.32975	1.32925	1.32950	22.12.2021 13:15
1.32925	1.32930	1.32910	1.32920	22.12.2021 13:10
1.32905	1.32935	1.32900	1.32930	22.12.2021 13:05
1.32845	1.32910	1.32835	1.32910	22.12.2021 13:00
1.32880	1.32900	1.32850	1.32850	22.12.2021 12:55
1.32875	1.32885	1.32870	1.32885	22.12.2021 12:50
1.32835	1.32875	1.32825	1.32870	22.12.2021 12:45
1.32835	1.32865	1.32830	1.32830	22.12.2021 12:40
1.32790	1.32860	1.32790	1.32840	22.12.2021 12:35
1.32770	1.32785	1.32760	1.32785	22.12.2021 12:30
1.32765	1.32795	1.32760	1.32765	22.12.2021 12:25
1.32800	1.32805	1.32760	1.32760	22.12.2021 12:20
1.32685	1.32805	1.32680	1.32805	22.12.2021 12:15
1.32650	1.32690	1.32635	1.32690	22.12.2021 12:10
1.32650	1.32665	1.32640	1.32655	22.12.2021 12:05
1.32685	1.32685	1.32640	1.32645	22.12.2021 12:00
1.32655	1.32695	1.32645	1.32690	22.12.2021 11:55
1.32685	1.32685	1.32645	1.32650	22.12.2021 11:50
1.32655	1.32695	1.32640	1.32690	22.12.2021 11:45
1.32650	1.32660	1.32645	1.32650	22.12.2021 11:40
1.32695	1.32715	1.32655	1.32655	22.12.2021 11:35
1.32730	1.32740	1.32665	1.32700	22.12.2021 11:30
1.32720	1.32735	1.32700	1.32735	22.12.2021 11:25
1.32770	1.32770	1.32715	1.32725	22.12.2021 11:20
1.32730	1.32815	1.32730	1.32775	22.12.2021 11:15
1.32710	1.32735	1.32710	1.32725	22.12.2021 11:10
1.32730	1.32735	1.32705	1.32705	22.12.2021 11:05
1.32725	1.32765	1.32695	1.32735	22.12.2021 11:00
1.32625	1.32735	1.32625	1.32730	22.12.2021 10:55
1.32640	1.32655	1.32615	1.32620	22.12.2021 10:50
1.32600	1.32635	1.32595	1.32635	22.12.2021 10:45
1.32580	1.32615	1.32580	1.32605	22.12.2021 10:40
1.32540	1.32595	1.32540	1.32585	22.12.2021 10:35
1.32515	1.32535	1.32500	1.32535	22.12.2021 10:30
