73.854	73.878	73.841	73.862	03.12.2021 23:55
73.869	73.869	73.843	73.853	03.12.2021 23:50
73.916	73.925	73.874	73.874	03.12.2021 23:45
73.937	73.941	73.916	73.916	03.12.2021 23:40
73.907	73.939	73.906	73.937	03.12.2021 23:35
73.869	73.907	73.869	73.907	03.12.2021 23:30
73.950	73.952	73.850	73.866	03.12.2021 23:25
73.965	73.967	73.948	73.950	03.12.2021 23:20
73.969	73.971	73.965	73.965	03.12.2021 23:15
73.982	73.985	73.966	73.968	03.12.2021 23:10
73.958	73.982	73.956	73.982	03.12.2021 23:05
73.947	73.966	73.946	73.958	03.12.2021 23:00
73.942	73.946	73.933	73.946	03.12.2021 22:55
73.921	73.943	73.920	73.941	03.12.2021 22:50
73.922	73.927	73.917	73.922	03.12.2021 22:45
73.928	73.930	73.919	73.922	03.12.2021 22:40
73.914	73.931	73.910	73.928	03.12.2021 22:35
73.911	73.921	73.903	73.916	03.12.2021 22:30
73.888	73.912	73.885	73.910	03.12.2021 22:25
73.907	73.936	73.887	73.890	03.12.2021 22:20
73.883	73.908	73.882	73.907	03.12.2021 22:15
73.885	73.888	73.878	73.880	03.12.2021 22:10
73.877	73.887	73.873	73.884	03.12.2021 22:05
73.891	73.894	73.865	73.877	03.12.2021 22:00
73.884	73.894	73.884	73.891	03.12.2021 21:55
73.905	73.907	73.873	73.883	03.12.2021 21:50
73.905	73.909	73.891	73.905	03.12.2021 21:45
73.903	73.908	73.884	73.906	03.12.2021 21:40
73.882	73.908	73.878	73.905	03.12.2021 21:35
73.870	73.883	73.870	73.882	03.12.2021 21:30
73.871	73.882	73.863	73.871	03.12.2021 21:25
73.895	73.901	73.871	73.872	03.12.2021 21:20
73.907	73.924	73.893	73.895	03.12.2021 21:15
73.907	73.922	73.899	73.906	03.12.2021 21:10
73.915	73.915	73.886	73.907	03.12.2021 21:05
73.913	73.917	73.912	73.916	03.12.2021 21:00
73.913	73.917	73.910	73.912	03.12.2021 20:55
73.910	73.920	73.903	73.915	03.12.2021 20:50
73.889	73.921	73.883	73.908	03.12.2021 20:45
73.884	73.900	73.871	73.890	03.12.2021 20:40
73.912	73.912	73.874	73.885	03.12.2021 20:35
73.909	73.938	73.907	73.912	03.12.2021 20:30
73.894	73.912	73.893	73.908	03.12.2021 20:25
73.896	73.909	73.891	73.894	03.12.2021 20:20
73.923	73.926	73.887	73.896	03.12.2021 20:15
73.908	73.923	73.906	73.923	03.12.2021 20:10
73.914	73.927	73.907	73.918	03.12.2021 20:05
73.900	73.929	73.900	73.912	03.12.2021 20:00
73.912	73.922	73.900	73.901	03.12.2021 19:55
73.924	73.957	73.910	73.912	03.12.2021 19:50
73.891	73.924	73.873	73.923	03.12.2021 19:45
73.833	73.893	73.806	73.891	03.12.2021 19:40
73.852	73.855	73.824	73.834	03.12.2021 19:35
73.898	73.898	73.839	73.851	03.12.2021 19:30
73.896	73.898	73.884	73.895	03.12.2021 19:25
73.930	73.946	73.879	73.898	03.12.2021 19:20
73.896	73.931	73.889	73.926	03.12.2021 19:15
73.846	73.913	73.840	73.895	03.12.2021 19:10
73.867	73.909	73.847	73.848	03.12.2021 19:05
73.910	73.951	73.866	73.866	03.12.2021 19:00
73.894	73.917	73.890	73.910	03.12.2021 18:55
73.890	73.899	73.872	73.888	03.12.2021 18:50
73.835	73.894	73.834	73.890	03.12.2021 18:45
73.798	73.848	73.798	73.832	03.12.2021 18:40
73.824	73.847	73.771	73.798	03.12.2021 18:35
73.778	73.846	73.778	73.823	03.12.2021 18:30
73.743	73.780	73.743	73.771	03.12.2021 18:25
73.766	73.778	73.741	73.742	03.12.2021 18:20
73.812	73.839	73.743	73.768	03.12.2021 18:15
73.797	73.815	73.765	73.812	03.12.2021 18:10
73.745	73.798	73.724	73.796	03.12.2021 18:05
73.729	73.800	73.728	73.746	03.12.2021 18:00
73.752	73.753	73.696	73.722	03.12.2021 17:55
73.714	73.754	73.714	73.753	03.12.2021 17:50
73.676	73.713	73.667	73.713	03.12.2021 17:45
73.666	73.679	73.644	73.675	03.12.2021 17:40
73.667	73.680	73.629	73.666	03.12.2021 17:35
73.577	73.666	73.566	73.665	03.12.2021 17:30
73.589	73.604	73.577	73.580	03.12.2021 17:25
73.558	73.622	73.558	73.591	03.12.2021 17:20
73.538	73.622	73.529	73.558	03.12.2021 17:15
73.557	73.562	73.527	73.538	03.12.2021 17:10
73.556	73.558	73.477	73.552	03.12.2021 17:05
73.489	73.570	73.489	73.554	03.12.2021 17:00
73.512	73.513	73.460	73.489	03.12.2021 16:55
73.562	73.571	73.507	73.514	03.12.2021 16:50
73.449	73.589	73.449	73.556	03.12.2021 16:45
73.426	73.482	73.418	73.449	03.12.2021 16:40
73.462	73.510	73.390	73.433	03.12.2021 16:35
73.533	73.533	73.308	73.461	03.12.2021 16:30
73.520	73.536	73.520	73.533	03.12.2021 16:25
73.536	73.536	73.518	73.520	03.12.2021 16:20
73.535	73.543	73.524	73.536	03.12.2021 16:15
73.543	73.562	73.524	73.534	03.12.2021 16:10
73.556	73.568	73.543	73.543	03.12.2021 16:05
73.551	73.561	73.543	73.556	03.12.2021 16:00
73.536	73.552	73.526	73.551	03.12.2021 15:55
73.518	73.558	73.517	73.537	03.12.2021 15:50
73.521	73.536	73.507	73.518	03.12.2021 15:45
73.515	73.532	73.509	73.521	03.12.2021 15:40
73.540	73.546	73.510	73.517	03.12.2021 15:35
73.531	73.553	73.520	73.539	03.12.2021 15:30
73.526	73.540	73.525	73.531	03.12.2021 15:25
73.539	73.546	73.518	73.527	03.12.2021 15:20
73.523	73.565	73.523	73.539	03.12.2021 15:15
73.548	73.548	73.511	73.523	03.12.2021 15:10
73.511	73.561	73.511	73.548	03.12.2021 15:05
73.538	73.549	73.508	73.510	03.12.2021 15:00
73.551	73.569	73.538	73.540	03.12.2021 14:55
73.527	73.572	73.525	73.551	03.12.2021 14:50
73.598	73.602	73.522	73.527	03.12.2021 14:45
73.608	73.609	73.590	73.598	03.12.2021 14:40
73.617	73.625	73.596	73.609	03.12.2021 14:35
73.618	73.630	73.616	73.617	03.12.2021 14:30
73.630	73.638	73.612	73.618	03.12.2021 14:25
73.650	73.652	73.613	73.630	03.12.2021 14:20
73.715	73.726	73.650	73.650	03.12.2021 14:15
73.700	73.714	73.693	73.713	03.12.2021 14:10
73.715	73.717	73.694	73.700	03.12.2021 14:05
73.685	73.720	73.685	73.717	03.12.2021 14:00
73.681	73.683	73.670	73.683	03.12.2021 13:55
73.639	73.685	73.639	73.682	03.12.2021 13:50
73.640	73.644	73.637	73.640	03.12.2021 13:45
73.640	73.653	73.635	73.639	03.12.2021 13:40
73.656	73.661	73.629	73.640	03.12.2021 13:35
73.660	73.665	73.650	73.656	03.12.2021 13:30
73.699	73.703	73.661	73.661	03.12.2021 13:25
73.686	73.707	73.683	73.698	03.12.2021 13:20
73.676	73.689	73.673	73.686	03.12.2021 13:15
73.666	73.676	73.659	73.675	03.12.2021 13:10
73.702	73.707	73.659	73.666	03.12.2021 13:05
73.667	73.704	73.665	73.702	03.12.2021 13:00
73.666	73.679	73.660	73.671	03.12.2021 12:55
73.653	73.669	73.641	73.666	03.12.2021 12:50
73.637	73.654	73.630	73.652	03.12.2021 12:45
73.641	73.647	73.601	73.637	03.12.2021 12:40
73.650	73.669	73.640	73.641	03.12.2021 12:35
73.634	73.667	73.634	73.651	03.12.2021 12:30
73.663	73.670	73.615	73.640	03.12.2021 12:25
73.620	73.671	73.620	73.658	03.12.2021 12:20
73.688	73.703	73.618	73.619	03.12.2021 12:15
73.664	73.699	73.663	73.687	03.12.2021 12:10
73.655	73.683	73.653	73.667	03.12.2021 12:05
73.697	73.709	73.656	73.656	03.12.2021 12:00
73.702	73.731	73.692	73.695	03.12.2021 11:55
73.704	73.721	73.697	73.705	03.12.2021 11:50
73.696	73.713	73.682	73.704	03.12.2021 11:45
73.694	73.699	73.653	73.693	03.12.2021 11:40
73.713	73.725	73.684	73.693	03.12.2021 11:35
73.670	73.733	73.667	73.710	03.12.2021 11:30
73.644	73.676	73.641	73.674	03.12.2021 11:25
73.670	73.695	73.640	73.644	03.12.2021 11:20
73.693	73.704	73.648	73.671	03.12.2021 11:15
73.663	73.713	73.659	73.693	03.12.2021 11:10
73.625	73.682	73.619	73.665	03.12.2021 11:05
73.645	73.668	73.616	73.628	03.12.2021 11:00
73.678	73.690	73.644	73.646	03.12.2021 10:55
73.732	73.734	73.676	73.677	03.12.2021 10:50
73.751	73.776	73.725	73.732	03.12.2021 10:45
73.753	73.780	73.740	73.751	03.12.2021 10:40
73.792	73.831	73.751	73.751	03.12.2021 10:35
73.812	73.814	73.789	73.795	03.12.2021 10:30
73.872	73.872	73.790	73.798	03.12.2021 10:25
73.772	73.868	73.759	73.867	03.12.2021 10:20
73.724	73.792	73.708	73.772	03.12.2021 10:15
73.728	73.773	73.722	73.725	03.12.2021 10:10
73.746	73.750	73.667	73.731	03.12.2021 10:05
73.740	73.810	73.732	73.758	03.12.2021 10:00
73.707	73.751	73.706	73.741	03.12.2021 09:55
73.685	73.721	73.681	73.707	03.12.2021 09:50
73.691	73.721	73.686	73.689	03.12.2021 09:45
73.683	73.717	73.682	73.691	03.12.2021 09:40
73.690	73.696	73.656	73.685	03.12.2021 09:35
73.651	73.699	73.641	73.690	03.12.2021 09:30
73.675	73.693	73.652	73.652	03.12.2021 09:25
73.643	73.683	73.640	73.675	03.12.2021 09:20
73.650	73.653	73.622	73.643	03.12.2021 09:15
73.713	73.714	73.645	73.655	03.12.2021 09:10
73.775	73.776	73.710	73.713	03.12.2021 09:05
73.744	73.776	73.730	73.775	03.12.2021 09:00
73.693	73.749	73.688	73.743	03.12.2021 08:55
73.711	73.717	73.694	73.694	03.12.2021 08:50
73.715	73.716	73.695	73.711	03.12.2021 08:45
73.677	73.719	73.677	73.718	03.12.2021 08:40
73.730	73.732	73.676	73.676	03.12.2021 08:35
73.707	73.748	73.704	73.730	03.12.2021 08:30
73.737	73.748	73.707	73.707	03.12.2021 08:25
73.724	73.746	73.712	73.737	03.12.2021 08:20
73.698	73.724	73.694	73.724	03.12.2021 08:15
73.737	73.742	73.696	73.698	03.12.2021 08:10
73.708	73.742	73.705	73.737	03.12.2021 08:05
73.707	73.721	73.705	73.708	03.12.2021 08:00
73.730	73.730	73.703	73.706	03.12.2021 07:55
73.764	73.766	73.727	73.730	03.12.2021 07:50
73.748	73.763	73.731	73.763	03.12.2021 07:45
73.787	73.789	73.749	73.749	03.12.2021 07:40
73.789	73.796	73.788	73.788	03.12.2021 07:35
73.821	73.821	73.781	73.789	03.12.2021 07:30
73.807	73.828	73.807	73.821	03.12.2021 07:25
73.810	73.810	73.803	73.806	03.12.2021 07:20
73.799	73.819	73.794	73.810	03.12.2021 07:15
73.831	73.890	73.795	73.800	03.12.2021 07:10
73.800	73.830	73.789	73.830	03.12.2021 07:05
73.842	73.842	73.775	73.800	03.12.2021 07:00
73.874	73.879	73.827	73.847	03.12.2021 06:55
73.881	73.881	73.866	73.875	03.12.2021 06:50
73.870	73.886	73.865	73.883	03.12.2021 06:45
73.885	73.885	73.866	73.869	03.12.2021 06:40
73.868	73.887	73.866	73.887	03.12.2021 06:35
73.878	73.878	73.863	73.868	03.12.2021 06:30
73.868	73.884	73.864	73.881	03.12.2021 06:25
73.861	73.868	73.861	73.868	03.12.2021 06:20
73.867	73.867	73.859	73.860	03.12.2021 06:15
73.862	73.875	73.857	73.870	03.12.2021 06:10
73.871	73.872	73.861	73.862	03.12.2021 06:05
73.860	73.884	73.858	73.870	03.12.2021 06:00
73.860	73.860	73.857	73.859	03.12.2021 05:55
73.861	73.863	73.856	73.859	03.12.2021 05:50
73.861	73.861	73.856	73.861	03.12.2021 05:45
73.860	73.864	73.856	73.861	03.12.2021 05:40
73.868	73.868	73.860	73.860	03.12.2021 05:35
73.810	73.868	73.778	73.868	03.12.2021 05:30
73.812	73.813	73.808	73.810	03.12.2021 05:25
73.806	73.829	73.806	73.812	03.12.2021 05:20
73.807	73.839	73.804	73.806	03.12.2021 05:15
73.861	73.861	73.771	73.807	03.12.2021 05:10
73.863	73.865	73.856	73.862	03.12.2021 05:05
73.863	73.888	73.862	73.863	03.12.2021 05:00
73.862	73.866	73.862	73.863	03.12.2021 04:55
73.847	73.867	73.847	73.862	03.12.2021 04:50
73.835	73.853	73.835	73.847	03.12.2021 04:45
73.817	73.847	73.813	73.835	03.12.2021 04:40
73.812	73.817	73.798	73.817	03.12.2021 04:35
73.727	73.816	73.727	73.812	03.12.2021 04:30
73.724	73.760	73.721	73.726	03.12.2021 04:25
73.737	73.745	73.708	73.723	03.12.2021 04:20
73.706	73.737	73.692	73.737	03.12.2021 04:15
73.684	73.708	73.680	73.706	03.12.2021 04:10
73.686	73.688	73.683	73.685	03.12.2021 04:05
73.678	73.695	73.677	73.686	03.12.2021 04:00
73.686	73.686	73.677	73.678	03.12.2021 03:55
73.672	73.692	73.671	73.687	03.12.2021 03:50
73.675	73.685	73.668	73.672	03.12.2021 03:45
73.679	73.685	73.674	73.676	03.12.2021 03:40
73.677	73.681	73.676	73.679	03.12.2021 03:35
73.697	73.697	73.678	73.678	03.12.2021 03:30
73.699	73.701	73.691	73.698	03.12.2021 03:25
73.699	73.709	73.687	73.698	03.12.2021 03:20
73.716	73.721	73.694	73.699	03.12.2021 03:15
73.647	73.719	73.635	73.716	03.12.2021 03:10
73.640	73.647	73.639	73.647	03.12.2021 03:05
73.630	73.652	73.630	73.640	03.12.2021 03:00
73.636	73.641	73.622	73.630	03.12.2021 02:55
73.645	73.645	73.622	73.635	03.12.2021 02:50
73.630	73.656	73.624	73.646	03.12.2021 02:45
73.656	73.656	73.618	73.630	03.12.2021 02:40
73.623	73.661	73.622	73.657	03.12.2021 02:35
73.634	73.634	73.622	73.623	03.12.2021 02:30
73.632	73.655	73.627	73.635	03.12.2021 02:25
73.640	73.641	73.629	73.632	03.12.2021 02:20
73.619	73.640	73.619	73.640	03.12.2021 02:15
73.584	73.614	73.575	73.614	03.12.2021 02:10
73.626	73.627	73.575	73.582	03.12.2021 02:05
73.644	73.646	73.628	73.628	03.12.2021 02:00
73.637	73.644	73.637	73.644	03.12.2021 01:55
73.657	73.657	73.636	73.637	03.12.2021 01:50
73.644	73.659	73.644	73.659	03.12.2021 01:45
73.649	73.649	73.645	73.645	03.12.2021 01:40
73.652	73.655	73.643	73.649	03.12.2021 01:35
73.660	73.662	73.651	73.652	03.12.2021 01:30
73.647	73.659	73.637	73.659	03.12.2021 01:25
73.654	73.654	73.634	73.647	03.12.2021 01:20
73.666	73.666	73.644	73.655	03.12.2021 01:15
73.663	73.669	73.663	73.666	03.12.2021 01:10
73.648	73.664	73.648	73.663	03.12.2021 01:05
73.652	73.658	73.633	73.646	03.12.2021 01:00
73.650	73.652	73.644	73.652	03.12.2021 00:55
73.623	73.658	73.623	73.651	03.12.2021 00:50
73.638	73.640	73.615	73.618	03.12.2021 00:45
73.622	73.640	73.619	73.639	03.12.2021 00:40
73.621	73.622	73.619	73.622	03.12.2021 00:35
73.638	73.638	73.614	73.622	03.12.2021 00:30
73.631	73.637	73.630	73.636	03.12.2021 00:25
73.634	73.639	73.632	73.632	03.12.2021 00:20
73.635	73.636	73.633	73.634	03.12.2021 00:15
73.635	73.637	73.635	73.635	03.12.2021 00:10
73.641	73.644	73.635	73.635	03.12.2021 00:05
73.670	73.670	73.637	73.637	03.12.2021 00:00
73.652	73.670	73.649	73.670	02.12.2021 23:55
73.664	73.666	73.640	73.652	02.12.2021 23:50
73.675	73.682	73.653	73.665	02.12.2021 23:45
73.717	73.718	73.668	73.676	02.12.2021 23:40
73.688	73.716	73.686	73.715	02.12.2021 23:35
73.699	73.709	73.683	73.688	02.12.2021 23:30
73.741	73.772	73.679	73.698	02.12.2021 23:25
73.722	73.751	73.720	73.741	02.12.2021 23:20
73.736	73.739	73.722	73.722	02.12.2021 23:15
73.718	73.767	73.718	73.736	02.12.2021 23:10
73.719	73.730	73.706	73.718	02.12.2021 23:05
73.760	73.760	73.710	73.717	02.12.2021 23:00
73.757	73.764	73.747	73.757	02.12.2021 22:55
73.762	73.765	73.741	73.758	02.12.2021 22:50
73.742	73.765	73.738	73.761	02.12.2021 22:45
73.742	73.748	73.720	73.742	02.12.2021 22:40
73.737	73.757	73.729	73.742	02.12.2021 22:35
73.739	73.742	73.714	73.738	02.12.2021 22:30
73.797	73.800	73.737	73.739	02.12.2021 22:25
73.767	73.798	73.762	73.798	02.12.2021 22:20
73.832	73.841	73.766	73.767	02.12.2021 22:15
73.825	73.838	73.817	73.835	02.12.2021 22:10
73.823	73.855	73.822	73.825	02.12.2021 22:05
73.828	73.836	73.811	73.825	02.12.2021 22:00
73.843	73.848	73.824	73.826	02.12.2021 21:55
73.879	73.898	73.816	73.839	02.12.2021 21:50
73.875	73.908	73.873	73.878	02.12.2021 21:45
73.902	73.907	73.866	73.875	02.12.2021 21:40
73.909	73.926	73.891	73.901	02.12.2021 21:35
73.917	73.970	73.902	73.909	02.12.2021 21:30
73.909	73.926	73.885	73.922	02.12.2021 21:25
73.831	73.909	73.828	73.909	02.12.2021 21:20
73.826	73.838	73.812	73.831	02.12.2021 21:15
73.818	73.882	73.816	73.826	02.12.2021 21:10
73.811	73.861	73.802	73.817	02.12.2021 21:05
73.821	73.860	73.806	73.811	02.12.2021 21:00
73.759	73.829	73.758	73.820	02.12.2021 20:55
73.748	73.771	73.742	73.760	02.12.2021 20:50
73.775	73.775	73.741	73.746	02.12.2021 20:45
73.713	73.778	73.709	73.776	02.12.2021 20:40
73.699	73.715	73.664	73.714	02.12.2021 20:35
73.670	73.702	73.662	73.700	02.12.2021 20:30
73.623	73.677	73.623	73.670	02.12.2021 20:25
73.664	73.665	73.620	73.620	02.12.2021 20:20
73.661	73.673	73.658	73.665	02.12.2021 20:15
73.679	73.679	73.638	73.661	02.12.2021 20:10
73.710	73.729	73.664	73.664	02.12.2021 20:05
73.704	73.755	73.685	73.714	02.12.2021 20:00
73.686	73.730	73.673	73.704	02.12.2021 19:55
73.665	73.704	73.646	73.683	02.12.2021 19:50
73.738	73.744	73.641	73.659	02.12.2021 19:45
73.673	73.739	73.654	73.739	02.12.2021 19:40
73.690	73.701	73.644	73.672	02.12.2021 19:35
73.610	73.769	73.597	73.681	02.12.2021 19:30
73.619	73.621	73.596	73.605	02.12.2021 19:25
73.614	73.623	73.600	73.619	02.12.2021 19:20
73.607	73.630	73.601	73.614	02.12.2021 19:15
73.612	73.656	73.607	73.608	02.12.2021 19:10
73.659	73.659	73.599	73.611	02.12.2021 19:05
73.609	73.674	73.599	73.662	02.12.2021 19:00
73.589	73.632	73.588	73.610	02.12.2021 18:55
73.580	73.590	73.568	73.589	02.12.2021 18:50
73.570	73.622	73.555	73.581	02.12.2021 18:45
73.600	73.604	73.556	73.571	02.12.2021 18:40
73.601	73.610	73.554	73.607	02.12.2021 18:35
73.618	73.618	73.532	73.601	02.12.2021 18:30
73.656	73.674	73.623	73.623	02.12.2021 18:25
73.646	73.669	73.646	73.655	02.12.2021 18:20
73.604	73.655	73.603	73.645	02.12.2021 18:15
73.636	73.647	73.606	73.606	02.12.2021 18:10
73.606	73.638	73.606	73.636	02.12.2021 18:05
73.632	73.670	73.597	73.608	02.12.2021 18:00
73.669	73.685	73.636	73.636	02.12.2021 17:55
73.655	73.668	73.629	73.668	02.12.2021 17:50
73.646	73.686	73.644	73.656	02.12.2021 17:45
73.667	73.682	73.609	73.651	02.12.2021 17:40
73.808	73.826	73.655	73.667	02.12.2021 17:35
73.803	73.813	73.730	73.808	02.12.2021 17:30
73.833	73.840	73.785	73.795	02.12.2021 17:25
73.819	73.855	73.810	73.832	02.12.2021 17:20
73.883	73.903	73.819	73.819	02.12.2021 17:15
73.890	73.908	73.856	73.882	02.12.2021 17:10
73.962	73.969	73.881	73.890	02.12.2021 17:05
73.847	73.970	73.841	73.964	02.12.2021 17:00
73.831	73.840	73.758	73.836	02.12.2021 16:55
73.825	73.867	73.825	73.832	02.12.2021 16:50
73.823	73.835	73.808	73.820	02.12.2021 16:45
73.706	73.823	73.698	73.823	02.12.2021 16:40
73.701	73.751	73.700	73.708	02.12.2021 16:35
73.715	73.720	73.679	73.700	02.12.2021 16:30
73.664	73.721	73.663	73.714	02.12.2021 16:25
73.690	73.691	73.640	73.664	02.12.2021 16:20
73.660	73.688	73.657	73.684	02.12.2021 16:15
73.643	73.664	73.604	73.656	02.12.2021 16:10
73.587	73.658	73.566	73.644	02.12.2021 16:05
73.575	73.619	73.557	73.579	02.12.2021 16:00
73.577	73.630	73.532	73.578	02.12.2021 15:55
73.754	73.754	73.533	73.593	02.12.2021 15:50
73.769	73.779	73.714	73.753	02.12.2021 15:45
73.801	73.843	73.765	73.768	02.12.2021 15:40
73.746	73.809	73.738	73.799	02.12.2021 15:35
73.665	73.746	73.663	73.746	02.12.2021 15:30
73.669	73.688	73.650	73.664	02.12.2021 15:25
73.744	73.744	73.668	73.668	02.12.2021 15:20
73.775	73.775	73.726	73.742	02.12.2021 15:15
73.761	73.782	73.734	73.777	02.12.2021 15:10
73.671	73.766	73.661	73.758	02.12.2021 15:05
73.761	73.770	73.620	73.672	02.12.2021 15:00
73.812	73.819	73.764	73.764	02.12.2021 14:55
73.855	73.859	73.798	73.812	02.12.2021 14:50
73.871	73.879	73.826	73.855	02.12.2021 14:45
73.903	73.911	73.870	73.870	02.12.2021 14:40
73.857	73.904	73.851	73.903	02.12.2021 14:35
73.874	73.874	73.840	73.857	02.12.2021 14:30
73.884	73.900	73.871	73.874	02.12.2021 14:25
73.880	73.891	73.843	73.884	02.12.2021 14:20
73.846	73.879	73.831	73.879	02.12.2021 14:15
73.860	73.885	73.843	73.844	02.12.2021 14:10
73.844	73.860	73.816	73.859	02.12.2021 14:05
73.876	73.888	73.837	73.842	02.12.2021 14:00
73.874	73.877	73.847	73.876	02.12.2021 13:55
73.898	73.913	73.860	73.873	02.12.2021 13:50
73.954	73.959	73.867	73.899	02.12.2021 13:45
73.887	73.957	73.879	73.954	02.12.2021 13:40
73.947	73.955	73.887	73.888	02.12.2021 13:35
73.956	73.979	73.942	73.945	02.12.2021 13:30
73.950	73.963	73.924	73.949	02.12.2021 13:25
74.016	74.026	73.943	73.951	02.12.2021 13:20
74.052	74.074	74.017	74.017	02.12.2021 13:15
74.033	74.052	73.992	74.052	02.12.2021 13:10
74.007	74.043	73.981	74.034	02.12.2021 13:05
73.932	74.007	73.917	74.007	02.12.2021 13:00
73.868	73.993	73.865	73.932	02.12.2021 12:55
73.864	73.880	73.845	73.867	02.12.2021 12:50
73.890	73.932	73.857	73.868	02.12.2021 12:45
73.890	73.910	73.873	73.892	02.12.2021 12:40
73.862	73.923	73.849	73.891	02.12.2021 12:35
73.863	73.883	73.830	73.862	02.12.2021 12:30
73.934	73.955	73.860	73.863	02.12.2021 12:25
73.895	73.960	73.895	73.936	02.12.2021 12:20
73.868	73.899	73.858	73.896	02.12.2021 12:15
73.937	73.957	73.849	73.868	02.12.2021 12:10
73.963	73.980	73.923	73.941	02.12.2021 12:05
73.939	73.999	73.938	73.964	02.12.2021 12:00
73.991	74.002	73.940	73.941	02.12.2021 11:55
73.977	73.991	73.961	73.990	02.12.2021 11:50
74.000	74.018	73.954	73.979	02.12.2021 11:45
74.016	74.042	74.001	74.001	02.12.2021 11:40
74.078	74.081	74.014	74.015	02.12.2021 11:35
74.067	74.110	74.058	74.079	02.12.2021 11:30
74.064	74.086	74.057	74.067	02.12.2021 11:25
74.072	74.091	74.055	74.068	02.12.2021 11:20
74.153	74.164	74.072	74.072	02.12.2021 11:15
74.150	74.199	74.131	74.146	02.12.2021 11:10
74.102	74.151	74.097	74.149	02.12.2021 11:05
74.147	74.167	74.068	74.106	02.12.2021 11:00
74.084	74.159	74.084	74.147	02.12.2021 10:55
74.095	74.101	74.065	74.083	02.12.2021 10:50
74.188	74.189	74.091	74.095	02.12.2021 10:45
74.013	74.194	74.007	74.187	02.12.2021 10:40
74.013	74.028	73.996	74.011	02.12.2021 10:35
73.985	74.025	73.982	74.013	02.12.2021 10:30
73.956	74.002	73.936	73.984	02.12.2021 10:25
73.956	74.013	73.955	73.955	02.12.2021 10:20
73.953	74.000	73.931	73.956	02.12.2021 10:15
73.974	73.981	73.933	73.955	02.12.2021 10:10
73.992	74.008	73.916	73.976	02.12.2021 10:05
73.926	73.997	73.918	73.991	02.12.2021 10:00
73.918	73.953	73.918	73.925	02.12.2021 09:55
73.913	73.927	73.904	73.918	02.12.2021 09:50
73.950	73.950	73.910	73.913	02.12.2021 09:45
73.951	73.966	73.949	73.950	02.12.2021 09:40
73.951	73.961	73.948	73.951	02.12.2021 09:35
73.926	73.963	73.913	73.952	02.12.2021 09:30
73.992	73.992	73.908	73.929	02.12.2021 09:25
74.015	74.017	73.992	73.993	02.12.2021 09:20
74.073	74.077	74.016	74.016	02.12.2021 09:15
74.103	74.103	74.064	74.073	02.12.2021 09:10
74.110	74.110	74.072	74.104	02.12.2021 09:05
74.098	74.118	74.079	74.110	02.12.2021 09:00
74.114	74.121	74.091	74.098	02.12.2021 08:55
74.075	74.110	74.054	74.110	02.12.2021 08:50
74.118	74.118	74.075	74.075	02.12.2021 08:45
74.124	74.148	74.117	74.118	02.12.2021 08:40
74.120	74.126	74.097	74.124	02.12.2021 08:35
74.156	74.171	74.120	74.120	02.12.2021 08:30
74.170	74.181	74.155	74.155	02.12.2021 08:25
74.219	74.219	74.166	74.169	02.12.2021 08:20
74.219	74.232	74.201	74.219	02.12.2021 08:15
74.210	74.232	74.198	74.220	02.12.2021 08:10
74.194	74.235	74.194	74.211	02.12.2021 08:05
74.159	74.198	74.151	74.194	02.12.2021 08:00
74.151	74.179	74.151	74.159	02.12.2021 07:55
74.118	74.151	74.118	74.151	02.12.2021 07:50
74.098	74.121	74.098	74.118	02.12.2021 07:45
74.116	74.117	74.080	74.097	02.12.2021 07:40
74.136	74.136	74.082	74.116	02.12.2021 07:35
74.147	74.161	74.134	74.136	02.12.2021 07:30
74.126	74.156	74.124	74.146	02.12.2021 07:25
74.119	74.153	74.114	74.126	02.12.2021 07:20
74.067	74.120	74.066	74.120	02.12.2021 07:15
74.082	74.086	74.064	74.067	02.12.2021 07:10
74.069	74.099	74.057	74.082	02.12.2021 07:05
74.257	74.266	74.056	74.068	02.12.2021 07:00
74.219	74.246	74.169	74.246	02.12.2021 06:55
74.190	74.217	74.110	74.217	02.12.2021 06:50
74.072	74.243	74.068	74.193	02.12.2021 06:45
74.071	74.087	74.071	74.073	02.12.2021 06:40
74.072	74.080	74.071	74.071	02.12.2021 06:35
74.082	74.087	74.069	74.071	02.12.2021 06:30
74.084	74.085	74.077	74.082	02.12.2021 06:25
74.195	74.195	74.084	74.084	02.12.2021 06:20
74.087	74.208	74.085	74.203	02.12.2021 06:15
74.089	74.098	74.087	74.087	02.12.2021 06:10
74.045	74.091	74.043	74.089	02.12.2021 06:05
74.056	74.061	73.992	74.045	02.12.2021 06:00
74.055	74.063	74.049	74.055	02.12.2021 05:55
74.084	74.088	73.942	74.056	02.12.2021 05:50
74.082	74.086	74.080	74.084	02.12.2021 05:45
74.094	74.101	74.081	74.082	02.12.2021 05:40
74.095	74.101	74.087	74.094	02.12.2021 05:35
74.103	74.109	74.094	74.095	02.12.2021 05:30
74.169	74.169	74.097	74.103	02.12.2021 05:25
74.167	74.181	74.150	74.167	02.12.2021 05:20
74.195	74.195	74.145	74.168	02.12.2021 05:15
74.172	74.192	74.152	74.192	02.12.2021 05:10
74.140	74.183	74.140	74.173	02.12.2021 05:05
74.169	74.169	74.134	74.141	02.12.2021 05:00
74.222	74.223	74.139	74.170	02.12.2021 04:55
74.212	74.271	74.167	74.223	02.12.2021 04:50
